topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
1,3,0,1,0,0,0,0,-87.07051771466172,-56.30047597764609,78.1976563926668,121.37980053447264,-27.49046765572344,-219.7601806246133,-372.3401645877734,-376.9559156626172,-218.17273930078127,-89.95585571361015,-124.8468860310287,176.7933608849253,12.0,253.2370727072402,186.1637586439242,5.44035580674805,90.73076909595235,152.9138355020125,96.21983433005076,-33.0279897711875,19.066679999885935,114.81034848175744,-44.66879124875781,84.08858735476261,3382.829896425135,0.000654854321875,0.0008775014195312,0.000936846778125,0.000290325743125,-0.0012411128132812,-0.0012129018714843,0.0004914422976562,-5.8645889296875e-05,-0.0001979850249999,0.0007596771164062,0.0001300002077656,0.0016557977049052,-0.0130624389648437,0.0260729598999023,-0.0299643325805664,-0.0052984237670898,0.0015991973876953,0.0062313842773437,0.0013294219970703,0.0208156967163085,-0.0011558532714843,-0.0118332290649414,-0.0005265617370605,0.0665023585636528,-0.000107192993164,-6.832122802734375e-05,-0.0001105499267578,2.17437744140625e-06,-2.910614013671875e-05,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,0.0003022085109375,-5.916398046875e-05,8.881868046875003e-05,0.0001969600773437,7.264573710937497e-05,0.0001753775722656,-0.0001854046703125,0.0002925040742187,0.00033682153125,0.0001547019158203,0.0001375469448632,0.0136315670709312,-0.0133273315429687,-0.004366340637207,-0.0180644226074218,-0.0001980590820312,-0.0203243255615234,0.01533935546875,0.0233296203613281,0.0176634979248046,0.0001900100708007,-0.0037507247924804,-0.0003508720397949,0.1287302589506332,0.0002928924560546,0.0009354400634765,0.0004624938964843,0.0010956192016601,0.0005638122558593,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398
1,3,0,1,0,0,0,0,-121.63281724682813,-201.4047999988672,-179.7913629251328,-115.41651541711327,-112.31008610397656,-87.07051771466172,-56.30047597764609,78.1976563926668,121.37980053447264,-27.49046765572344,-70.18395861128099,117.81205685235248,11.0,21.45125481515742,90.66819271996016,157.06517114148087,90.62560248295236,132.78806114139883,253.2370727072402,186.1637586439242,5.44035580674805,90.73076909595235,152.9138355020125,118.1084074056827,3502.446468439052,0.0005479154753906,0.0003001391332031,-0.0001421816964843,0.0008898318681249,0.0005270629976562,0.000654854321875,0.0008775014195312,0.000936846778125,0.000290325743125,-0.0012411128132812,0.0003641183227265,0.0015285968576284,0.0153680419921875,-0.0064764022827148,0.0070011520385742,0.0095704269409179,-0.0074808120727539,-0.0130624389648437,0.0260729598999023,-0.0299643325805664,-0.0052984237670898,0.0015991973876953,-0.0002670631408691,0.0638107204645578,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,-0.000107192993164,-6.832122802734375e-05,-0.0001105499267578,2.17437744140625e-06,-2.910614013671875e-05,0.0002569714128906,1.6443666796874997e-05,-2.372167148437501e-05,0.0002359650582031,6.572193789062503e-05,0.0003022085109375,-5.916398046875e-05,8.881868046875003e-05,0.0001969600773437,7.264573710937497e-05,0.0001152849429687,0.0139963727092701,-0.0056679916381835,0.0092204666137695,0.0248280334472656,-0.0031045913696289,0.018926658630371,-0.0133273315429687,-0.004366340637207,-0.0180644226074218,-0.0001980590820312,-0.0203243255615234,-0.0012077903747558,0.1136515375330443,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445,0.0002928924560546,0.0009354400634765,0.0004624938964843,0.0010956192016601,0.0005638122558593
1,3,0,0,0,1,0,0,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0066394805908203,-0.0102444458007812,-0.0103260040283203,0.0056923294067382,0.000357437133789,0.0042354202270507,0.0032569503784179,-0.0005594635009765,-0.001914939880371,-0.004751968383789,-0.0007615203857421,0.0516580392633728,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,,,,,,,,,,,,,-0.0126166915893554,-0.0213393402099609,-0.011375732421875,0.0104546356201171,0.0149179458618164,0.0221730041503906,-0.0034214782714843,-0.0157438659667968,0.0050374603271484,-0.0138845062255859,-0.0025798568725585,0.1249023642003663,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203
0,3,0,0,1,0,0,0,244.6206922460781,187.0947160159414,143.52418528731914,94.45037932911444,71.33577045358437,51.83067708565312,-0.6138316461339844,-56.52112504573008,-213.486923853168,-314.68498940304687,20.754955046961168,178.18425616898833,12.0,-78.35799414461054,-75.8849823213836,-91.13168334998008,-75.16682267648243,-75.08547339222422,-88.66323704875273,-87.45401251936914,-63.9898526021082,-90.7980171963414,-65.18713653720938,-79.17192117884616,264.3228282296335,0.0004976830144531,0.0003263799425781,0.0004652210898437,0.0001914100808593,0.0005287564761718,0.0001501518230468,0.0002519818550781,0.0005051617285156,0.0002129874890624,0.0005531611046875,0.0003682894604296,0.001979867201569,0.0177450561523437,0.0016178131103515,-0.038544921875,-0.0031756210327148,0.0425884628295898,0.0220194625854492,-0.0335678100585937,-0.042304458618164,0.0108985137939453,0.0278369903564453,0.0005113487243652,0.1754758658312337,,,,,,,,,,,0.0002789865519531,0.0002561843810546,0.0002769621615234,0.0002674341509765,0.0002884938091796,0.0003069432123046,0.0003255500029296,0.0003246619246093,0.0003330202242187,0.000328499730664,0.0002986736149414,0.0001737411385867,-0.0055884552001953,-0.0019175338745117,0.0235998153686523,0.001205825805664,-0.0193942642211914,-0.0108670806884765,0.0126943969726562,0.0293621063232421,0.0022536087036132,-0.0219434356689453,0.0009404983520507,0.1647407674224942,,,,,,,,,,
1,3,1,0,0,0,0,0,-310.926184345,-232.38452942678904,-140.71679783783983,11.080031978976953,59.6837622348,105.93509227591016,114.89309698423828,122.45654271853516,25.496266024452733,54.49644004296093,-18.998627934975456,154.6338635233151,9.0,-81.0891654232418,27.044369223054293,-175.79333181151327,-247.43449751665196,-146.29894876399806,-157.764600237666,-143.6740615233504,55.98195027528984,105.6634708298672,115.842571266375,-64.75222436818352,3033.5507362602234,-0.0016443375986718,-0.0013944170453125,-0.0017585062304687,-0.0017930679625,-0.0018158481726562,-0.0015002421945312,-0.0012136133796875,-0.0009872815244531,-0.0012415061855468,-0.0011900362957031,-0.0014538856589531,0.0011593698467739,-0.0087953567504882,-0.0004388046264648,0.0123244094848632,-0.0011924362182617,-0.0246460723876953,0.0122806549072265,-0.023119773864746,0.0082503509521484,0.0204928970336914,-0.007203254699707,-0.0012047386169433,0.0733817753767747,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,2.78472900390625e-06,-5.496978759765625e-05,-5.4168701171875e-05,-0.0001357269287109,-4.352569580078125e-05,-0.0004931748957031,-0.0005755051378906,-0.0004995142097656,-0.00060782573125,-0.0006192298863281,-0.0006192429484375,-0.000425925209375,-0.0005964012605468,-0.0005212862839843,-0.0006474575402343,-0.0005605563103515,0.0065087967792322,0.0183696746826171,0.0183926010131835,-0.01107177734375,0.0039759445190429,-0.0218899917602539,-0.0260577392578125,-0.009769058227539,0.0245315551757812,0.0046138000488281,0.0118966674804687,0.0012991676330566,0.145059733853183,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226,9.8724365234375e-05,0.0010065460205078,0.0006581115722656,0.0012376022338867,0.0011806488037109
1,3,0,1,0,0,0,0,104.58633733232811,57.60643891199102,50.618544507647655,25.3556002687375,-108.64664819463944,-260.9738570907149,-368.1097359648437,-377.6667310310156,-259.04279077566406,-118.02750307334531,-125.43003451095188,190.26794384622772,27.0,-30.1326193695582,-108.29801035390663,-13.30094824185664,38.98592039504844,-44.39201850159766,66.91254184128007,60.86855830364178,-89.02994735469062,-37.340587295005854,44.71750097784414,-11.100960959880126,3357.4444111322327,-0.0008351793410156,-0.0013406912160156,0.0021163910890625,-0.0007302798542968,0.0024693684558593,0.0019579152880468,0.0004690672421875,0.0009960683917968,0.0001116991246093,0.0003050304492187,0.0005519389629453,0.0023187784941438,-0.0114836120605468,-0.0065127182006835,-0.0011957168579101,-0.0082066345214843,0.006772117614746,0.0074134063720703,-0.009159812927246,-0.0002262115478515,0.0253676986694335,-0.011666145324707,-0.0008897628784179,0.076077983496494,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,-8.005144218749998e-05,0.0001199093871093,0.0001467703548828,0.0002414131363281,0.0001927214058593,0.0001684308535156,0.0003025732625,2.843117773437499e-05,-5.023999843750002e-05,0.000218952165625,0.0001288910302929,0.0141261080481489,-0.0221942138671875,-0.0101818466186523,-0.0036904907226562,-0.0011211013793945,0.0046180343627929,0.001316795349121,0.003326187133789,-0.0013904953002929,0.0313608932495117,0.0068560409545898,0.0008899803161621,0.1628501654320955,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046
1,3,0,0,0,0,0,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009120559692382,-0.0247001647949218,-0.0086389923095703,0.0101958084106445,0.0020955276489257,0.0073027801513671,0.0160648345947265,0.0068778228759765,-0.0092294311523437,-0.0070149993896484,-0.0007958869934082,0.0973921461471222,,,,,,,,,,,,,,,,,,,,,,,-0.0199940109252929,-0.0051017379760742,-0.024849739074707,-0.000635643005371,0.0226725769042968,0.0093475723266601,0.0234913253784179,0.001722297668457,0.000312271118164,-0.0108445739746093,-0.0003879661560058,0.1858433669993782,,,,,,,,,,
0,3,0,0,1,0,0,0,-40.29717967591562,-142.54870632577737,-211.1511394473008,-180.38052910739063,-83.95249524203906,-36.85963460825234,-0.0326574775210935,29.09248256998516,79.0706180257336,15.866331990642186,-57.1192909297836,111.94533551009096,8.0,-119.13275792109803,-97.42233274573984,-101.1092623252082,-94.4806366687328,-101.72631004700705,-103.36070270998631,-89.46737535109257,-111.56229401762737,-86.97948567565078,-121.75234531627734,-102.69935027784204,271.8135673997058,0.0002981517800781,0.0004737027746093,0.0002899520125,0.0005246128296875,0.0001475911652343,0.0005482642277343,0.0002831580703125,0.0005538318859375,0.0002021359691406,0.0004999008222656,0.00038213015375,0.0019931014304036,0.0403473281860351,0.0205286788940429,-0.0304001235961914,0.0026186752319335,0.0289359664916992,0.015469970703125,-0.0325306701660156,-0.0398410415649414,0.0425268936157226,0.0487952041625976,0.0096450881958007,0.1747236424444959,,,,,,,,,,,0.0002746012001953,0.0003001721361328,0.0002726424693359,0.0002944128857421,0.0002967067105468,0.0002966783367187,0.0003254848695312,0.0003418058322265,0.000342332925,0.0003304232353515,0.0003075260600781,0.0002005036228309,-0.0248841857910156,-0.0121967315673828,0.0165401458740234,0.0130070495605468,-0.0279462051391601,-0.011866226196289,0.0314076232910156,0.0213944244384765,-0.0314775466918945,-0.0289986038208007,-0.005502025604248,0.1673732697077576,,,,,,,,,,
0,3,0,0,0,0,0,1,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.00596435546875,-0.0803870773315429,-0.0263581848144531,0.0740817260742187,0.0641615676879882,-0.0447966384887695,-0.0562979888916015,-0.0269756317138671,0.0501583099365234,0.0384611511230468,-0.0001988410949707,0.3191255381457342,,,,,,,,,,,,,,,,,,,,,,,0.0055621719360351,0.0550856018066406,0.0219673919677734,-0.0401705932617187,-0.0481870651245117,0.0335959243774414,0.0225792694091796,0.0272826766967773,-0.0293947601318359,-0.0075703430175781,0.0040750274658203,0.2651762495060225,,,,,,,,,,
1,3,1,0,0,0,0,0,54.122805514115626,134.74923875541796,194.77371426140627,180.37115824640625,153.25002348379687,205.91107471617187,172.50237337242189,46.54201742685312,-52.23317288039141,-85.47811691989453,100.4511115976304,105.18990111569336,6.0,160.53538214953906,383.9360301089633,286.1646317959789,232.80087486354805,405.7421077313879,103.3577550282996,169.25057860119065,212.3705834669172,-199.83437563936096,-129.68083546426016,162.4642732642203,3079.1002698028715,-0.0019876976917968,-0.0018951000765625,-0.00180017119375,-0.00191467699375,-0.001897557009375,-0.0017746123746093,-0.0018422677375,-0.0017343257003906,-0.0026607826480468,-0.0018206443398437,-0.0019327835765625,0.0012866011511016,-0.0235798263549804,0.0327176666259765,0.0046758270263671,0.0005987930297851,-0.0047023391723632,0.0025666046142578,-0.0021374893188476,-0.002362060546875,0.0010013198852539,-0.0086950302124023,8.3465576171875e-06,0.066417502488064,-0.00019775390625,0.0001348876953125,-9.21630859375e-05,-0.0002362060546875,-4.726409912109375e-05,0.0001040649414062,-7.66754150390625e-05,-0.000300064086914,0.0001061248779296,0.0001026153564453,-0.000745275103125,-0.0008270455636718,-0.0007895507851562,-0.0008843818453125,-0.0005494058589843,-0.0009286316746093,-0.0006799942980468,-0.00065117761875,-0.0007022936761718,-0.0007625382109375,-0.0007520294634765,0.0066254295849881,-0.0099620056152343,0.0520100402832031,0.0116456604003906,0.0046609878540039,-0.0146321105957031,0.0102705764770507,5.2947998046875e-05,-0.0110346603393554,-0.0053620529174804,0.0040310668945312,0.0041680450439453,0.1415867606121325,0.0012792587280273,0.0001264190673828,0.0013835906982421,0.0011460876464843,0.0008987808227539,0.0002299499511718,0.0008141708374023,0.0015982055664062,0.0002259445190429,0.0014157485961914
0,3,0,0,1,0,0,0,-254.8673901674375,-196.79435587355,-44.92923066801172,73.09233920895781,175.4735070581258,192.5494705644336,169.8485510511914,53.61191684015664,-160.70564493983204,-223.5475105364453,-21.626834746241133,184.24897856449084,5.0,-122.63211801974649,-155.25848040361757,-134.07241968150703,-132.6470512571621,-139.8512837517832,-128.41427054156952,-121.214316226816,-130.4302832903406,-116.54314971503204,-140.87421586786837,-132.1937588755443,273.1213078416949,0.0003029739644531,0.0005840073585937,0.0002329330863281,0.0006117389863281,0.000141845434375,0.0005973070472656,0.0002899943296875,0.0005883172171875,0.0001670733355468,0.0005926295941406,0.0004108820353906,0.0019953348124897,0.0046673965454101,-0.0616344451904296,0.0143072128295898,0.0815758514404296,-0.0055451202392578,-0.0775976943969726,-0.0293098068237304,0.0706412124633789,0.0387671279907226,-0.0628563690185546,-0.0026984634399414,0.3057712878065112,,,,,,,,,,,0.0003206362408203,0.0003204704957031,0.0002954367568359,0.0002949854427734,0.0003036917521484,0.0003039660019531,0.0003065998193359,0.0003473355230468,0.0003676289021484,0.0003763162953125,0.0003237067230078,0.0001815883572946,-0.0052638626098632,0.0294964981079101,0.004636116027832,-0.0465567398071289,-0.0042485046386718,0.0440541458129882,0.0449329757690429,-0.0588364028930664,-0.0294250869750976,0.0472840118408203,0.0026073150634765,0.2295512841560802,,,,,,,,,,
1,3,1,0,0,0,0,0,-49.65469029253906,-83.83792198920703,-126.81830727570704,-197.3825427971836,-213.95677843492183,-259.0807607371484,-273.71805450632814,-155.45590291250392,-23.579782752742187,152.93249099383203,-123.05522507044492,128.37387631863547,12.0,128.4004997032332,-3.694804736939058,140.5206489270746,139.9026114904715,114.99255426588944,107.95849119235156,-53.57966656698945,84.50710195919844,19.945111779969537,-252.9728256885848,42.5979722325675,3592.8850134747227,-0.0011646304074218,-0.00100739744375,-0.0011706233396875,-0.00108111794375,-0.0012926602078125,-0.0013708838746093,-0.0010882833117187,-0.0013531881369531,-0.0013438221990625,-0.0017045536757812,-0.0012577160540546,0.0011443819055125,-0.011084976196289,0.0148322677612304,-0.014313735961914,-0.0256201553344726,0.0126847839355468,0.0026141357421875,-0.0093276596069335,0.029399070739746,0.0018370819091796,-0.0079230880737304,-0.0006902275085449,0.0891190459637538,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,-3.85284423828125e-05,-0.0001142883300781,-6.5155029296875e-05,-7.587432861328125e-05,-0.00010009765625,-0.0005907905125,-0.0004046135242187,-0.0003912153548828,-0.0005891881699218,-0.0003512137746093,-0.0004324005769531,-0.0004663766449218,-0.0005426577761718,-0.0003661739664062,-0.0003481175896484,-0.0004482747890234,0.0061480081658095,0.0077853775024414,-0.0463304138183593,0.0017536926269531,-0.0228223037719726,-0.0146559906005859,0.0186833953857421,0.019089241027832,0.0156387329101562,0.0161838912963867,0.0153928756713867,0.001071849822998,0.1904203905010424,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398,0.0007941818237304,0.0007753372192382,0.0010733795166015,0.0004015350341796,0.0013416290283203
1,3,0,0,0,0,1,0,194.71375836503904,202.10280130651955,36.60080552284688,7.501189376207813,-5.249167892969531,-60.190691217855466,-81.59090263360312,-111.46921887866796,-14.559800453527734,26.90529275408516,19.476406624807456,121.44283382867104,27.0,-565.3522851273805,-504.7653951185539,-380.8723524691652,-317.595253135491,-327.94924814311486,-338.74000067683284,-404.337597894984,-408.05051582071326,-609.2211631574801,-451.4561690523977,-430.8339980596113,4063.408729900132,0.0004617932841406,0.0007393863277343,0.0004132375082031,0.0003426220242187,-0.0001598711859375,0.0003996169480468,0.0004706852488281,0.0003746729410156,0.000285558830625,-0.0002819891773437,0.0003045712749531,0.0014749839617291,0.1233784866333007,-0.0154034805297851,-0.1085818099975585,0.0196411514282226,0.0932952880859375,-0.0203838729858398,-0.0785000228881836,0.0147929382324218,0.0696011734008789,-0.0324748611450195,0.0065364990234375,0.2197486716793104,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,9.52629013671875e-05,0.0001527498947265,0.0002162065560546,8.0179965234375e-05,0.0001762960289062,0.0002201388685546,0.0001002957544921,0.0001830628117187,0.0001585432535156,0.0001190082033203,0.000150174423789,0.0007699608600886,-0.0506948471069335,0.0005694961547851,0.0505098342895507,-0.0055391693115234,-0.0503403854370117,0.0220454406738281,0.0393887710571289,-0.0259700775146484,-0.0408513259887695,0.0232350158691406,-0.0037647247314453,0.1300245153567563,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046
1,3,0,1,0,0,0,0,-106.17664218564062,-112.0029463906211,15.484389558772657,36.46816336977891,131.27280764485937,225.68432698687505,178.96067842421877,166.21641782866797,188.49575073195317,158.56442816589845,88.29673741347625,121.94711503945749,25.0,92.29591268610156,-101.99701670652033,-1.2350105685343764,205.461992401357,-36.458132746574606,67.47895379798788,114.73014854625976,-64.10948201676328,65.34886687020938,26.037145045619145,36.755337730914206,3309.1858322632056,0.0022191152324218,0.0020111076503906,0.0017727974269531,0.0010993200527343,0.0009391288882812,0.000333126446875,0.0003544502675781,0.0010627317071874,0.000998305715,-0.0013156039746093,0.0009474479412812,0.0020032843106792,-0.0080458831787109,-0.0053316497802734,0.0010185241699218,-0.0104844665527343,-0.0097729873657226,0.012571678161621,0.0181282424926757,-0.0151456069946289,0.0039728164672851,0.0061317825317382,-0.0006957550048828,0.0785121561095914,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,-6.53076171875e-05,-3.5858154296875e-05,-6.47735595703125e-05,-5.95855712890625e-05,-0.0001128387451171,-0.000149699975,0.0002998316644531,-4.2533777343750005e-05,0.0001786524390625,7.003572968750001e-05,0.000252522484375,-0.0001608764585937,0.0003672043851562,8.371905156250001e-05,4.520573320312501e-05,9.440612765624998e-05,0.0143614666703752,0.0036107635498046,-0.0044377899169921,-0.0310314559936523,-0.000397720336914,-0.0011985397338867,0.007789192199707,0.0222552871704101,0.013255271911621,-0.0031749725341796,-0.0194739532470703,-0.0012803916931152,0.1600781189854832,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203,0.0012510299682617,0.0002473068237304,0.0011686325073242,0.0003031921386718,0.0015943527221679
1,3,0,0,0,0,0,1,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0036901092529296,0.0030879592895507,0.0058362960815429,-0.02218994140625,-0.0129045104980468,-0.0094176483154296,0.0132368850708007,0.0115149688720703,-0.003658218383789,0.0272610473632812,0.001645694732666,0.1128696837374932,,,,,,,,,,,,,,,,,,,,,,,0.0431852722167968,0.00543212890625,-0.002391014099121,-0.0311977386474609,-0.0230184936523437,-0.0091361618041992,0.0085397338867187,0.0272737503051757,0.0122278213500976,0.0361125183105468,0.006702781677246,0.2074729369217335,,,,,,,,,,
1,3,0,0,0,0,1,0,179.49004665460546,184.5434631333203,60.63455913008985,-124.67303604494803,-200.1251617571875,-182.5712568904688,-231.8839703508203,-260.7317906892188,-151.0611483826797,-75.82654443113789,-80.22048396284454,166.34784675399374,5.0,180.0334771821711,-27.00740849773867,15.236814494369533,-115.26866697040975,-139.2610225502156,-240.72260699185856,-66.14442731371875,-99.65934226313593,83.92689766875468,-170.84794670205196,-57.971423194383405,3825.736204942587,0.0005343446993749,0.0001866762671093,-0.000679888290625,-0.0008206268148437,-0.0007202500976562,-0.0005500745320312,-5.478060140625e-05,6.641480406249999e-05,4.9525856796875e-05,-5.732357171875e-05,-0.0002045982280937,0.0017243815555535,-0.0076257705688476,-0.0004876327514648,0.0205195236206054,-0.026570701599121,-0.0078847122192382,0.021420783996582,0.0012120056152343,-0.0018523406982421,0.0006205368041992,-0.0054131317138671,-0.000606143951416,0.0862768073264524,1.33514404296875e-05,-8.3160400390625e-05,3.055572509765625e-05,-0.0002383804321289,-1.79290771484375e-05,8.9263916015625e-06,-0.0001248931884765,-0.0001774978637695,0.0001619720458984,-0.0001461029052734,-1.2572914453125037e-05,0.0001306711726562,0.000123842559375,0.0004389691683593,-9.7835515625e-05,-9.726554687500008e-06,0.0004012904886718,9.330055351562498e-05,-1.3919597265625024e-05,0.0001622676128906,0.0001216286973437,0.0140673297517608,0.0318658447265625,-0.0172037506103515,-0.017016372680664,-0.0051343917846679,0.0021718215942382,0.011210708618164,0.0040670013427734,0.0076995849609375,-0.001198616027832,-0.0203252792358398,-0.0003863449096679,0.1495023428222244,0.0006449890136718,0.0008132553100585,0.0007637023925781,0.0004745483398437,0.0012381744384765,-5.809783935546875e-05,0.0017585372924804,0.0001969146728515,0.0009982681274414,0.0005401992797851
1,3,0,0,1,0,0,0,142.23901897231252,23.838539207163283,-198.71278659410936,-360.8797119805078,-389.0644163207813,-223.44746821710936,-79.50839871798945,20.158611847475,150.78131262273828,341.458087784375,-57.31372113964331,233.6000932618054,4.0,-722.2652827814086,-931.0972574611988,-883.766405548691,-1369.1528668933263,-1713.5373309185518,-1099.0284216847333,-200.8112694333641,-13.26340241782852,83.21224995282424,323.53284643462774,-652.617714075165,4580.835348004624,0.0001212190835937,0.0008431657394531,0.0006985283273437,0.000179295025,0.000557062646875,0.0004832973210937,-0.0003291363996093,-1.2820114140625e-05,0.0006102101425781,0.0008421982683593,0.0003993020040546,0.0014369674397344,-0.0084619522094726,-0.0085142135620117,-0.0019667434692382,-0.0132571029663085,-0.0146116638183593,0.0005000686645507,0.0202077102661132,-0.0051454544067382,0.009420051574707,-0.0040958023071289,-0.0025925102233886,0.0765142108013941,,,,,,,,,,,9.287786953125e-05,7.505423476562501e-05,0.0001121558976562,0.0001132001179687,0.0002021659367187,0.0001532823130859,0.0001828531501953,0.0001607231419921,0.0001097920214843,0.0001489007201171,0.0001351005403515,0.0008278026597963,0.0101822662353515,-0.0133441925048828,-0.017232437133789,-0.0265422821044921,-0.0168478393554687,-0.0115038681030273,0.0266707611083984,0.0130552291870117,0.0134004592895507,-0.0142111587524414,-0.0036373062133789,0.1731014418070108,,,,,,,,,,
0,3,0,0,1,0,0,0,69.84012672302539,1.387109507555078,-138.28785751097266,-229.33363355007813,-214.90785963121093,-219.22111457446096,-275.46293533875,-214.45455767975,-59.65923811327461,29.905204007055858,-125.01947561608613,132.67143835308676,1.0,-196.2453972366285,-197.1285222470328,-189.3463203339961,-199.39362726599376,-197.4316983799856,-169.2811109789629,-196.85127060700543,-177.95221663588515,-185.22917819867183,-177.27913751953514,-188.6138479403697,263.23745191283825,0.0003601883609375,0.0006136955335937,0.0002851973253906,0.0007269325109375,0.0001610751898437,0.0007230407289062,0.0003390223816406,0.0005312972414062,0.0002866410371093,0.0006875054152343,0.0004714595724999,0.0019886133312674,-0.0006536102294921,0.0242966842651367,0.0107300567626953,-0.0111783599853515,-0.0119590759277343,0.0125083923339843,0.0030275726318359,0.0021319580078125,-0.0069355010986328,-0.0132583236694335,0.000870979309082,0.0999566842338485,,,,,,,,,,,0.0002971223474609,0.0003133589511718,0.0003412039445312,0.000337332727539,0.0003375025710937,0.0002975561990234,0.0003026335984375,0.0002842186382812,0.0002892511318359,0.0002806096916015,0.0003080789800976,0.0001758472469906,0.0075993728637695,-0.0332964706420898,-0.0069463348388671,0.0126738357543945,0.0237053680419921,-0.0164398193359375,0.004868049621582,-0.0033693313598632,0.0195098876953125,-0.0115718078613281,-0.0003267250061035,0.1364573301448222,,,,,,,,,,
0,3,0,0,0,1,0,0,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0284060287475585,-0.0446638107299804,-0.0475943756103515,0.0400006866455078,0.0309197235107421,0.0056428146362304,-0.0241814422607421,-0.0128434371948242,0.021852912902832,0.0071926879882812,0.0004731788635253,0.1898005738630387,-0.0001065826416015,-4.608154296875e-05,-5.3558349609375e-05,-7.534027099609375e-05,-4.795074462890625e-05,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,,,,,,,,,,,,,-0.0301841735839843,0.0372813034057617,0.0244763565063476,-0.0195499038696289,-0.0218731689453125,0.0159160995483398,0.0005657958984375,0.0052818298339843,-0.0059785461425781,-0.0065925216674804,-6.569290161132813e-05,0.1644151371943766,0.0011498641967773,0.0001994705200195,0.001373062133789,0.000328369140625,0.0014985656738281,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867
