topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
0,2,0,1,0,0,0,0,0.8708936666778437,53.98623748185503,27.42856557426644,184.77463000018847,17.0,11.471458842987266,5.849165962601344,8.660312402794306,2066.165688852335,0.00035743700217187504,0.000353590940859375,0.000355513971515625,0.001974865322760652,0.0008021697998046875,2.5872802734375e-05,0.0004140213012695312,0.19182872024177178,-6.6485595703125e-05,-6.8499755859375e-05,4.54561313046875e-05,3.58142441875e-05,4.063518774609376e-05,0.0003246853823793261,-0.0005598434448242188,0.0009860000610351562,0.00021307830810546875,0.16983476213144258,0.0008790634155273438,0.0008030654907226562
0,2,0,1,0,0,0,0,53.98623748185503,-117.71884582501832,-31.86630417158164,198.18347704474075,20.0,5.849165962601344,9.039198284763359,7.44418212368235,2101.043669635884,0.000353590940859375,0.0003683121906875,0.00036095156577343747,0.0019725982828551446,2.5872802734375e-05,0.0020791412353515625,0.0010525070190429686,0.16210445540415597,-6.8499755859375e-05,-6.411285400390625e-05,3.58142441875e-05,0.000146728048421875,9.12711463046875e-05,0.00014281695214761155,0.0009860000610351562,-0.000111761474609375,0.0004371192932128906,0.16892675623337017,0.0008030654907226562,0.0008508621215820312
0,2,0,1,0,0,0,0,-117.71884582501832,98.00246100628296,-9.85819240936769,179.78325004916263,22.0,9.039198284763359,9.445694395950234,9.242446340356794,2101.842619927991,0.0003683121906875,0.00035921973759375,0.0003637659641406251,0.001968728048962753,0.0020791412353515625,-0.0014174728393554687,0.0003308341979980469,0.1966284395258767,-6.411285400390625e-05,-7.018585205078126e-05,0.000146728048421875,0.000453045082109375,0.00029988656526562497,0.00029657595539565743,-0.000111761474609375,0.0013788955688476563,0.0006335670471191406,0.17906211599459596,0.0008508621215820312,0.0008039321899414063
0,2,0,1,0,0,0,0,98.00246100628296,-5.082599168420875,46.45993091893103,160.52182391223377,25.0,9.445694395950234,6.563444596179187,8.00456949606471,2097.1670359425593,0.00035921973759375,0.00037149263175000004,0.000365356184671875,0.001970814661330548,-0.0014174728393554687,-0.0014408187866210937,-0.0014291458129882812,0.18211144072063848,-7.018585205078126e-05,-6.6796875e-05,0.000453045082109375,0.000178703827515625,0.00031587445481250006,0.00029505205917486577,0.0013788955688476563,0.001256634521484375,0.0013177650451660157,0.16656783542017287,0.0008039321899414063,0.0008683990478515625
0,3,0,1,0,0,0,0,-25.257531933683907,22.153058305162485,-1.5522368142607084,231.66599727231235,0.0,8.197916436408422,4.017646236080797,6.10778133624461,1416.3304469825441,0.00030427112834374996,0.00031538153303125,0.00030982633068750003,0.001981285134606649,-0.00021427154541015626,-0.003273200988769531,-0.0017437362670898438,0.2646910365727636,-6.3958740234375e-05,-7.163238525390625e-05,0.000125338448859375,0.00012175628551562501,0.00012354736718750003,0.0008869111033257899,0.0003933319091796875,0.0025833038330078124,0.00148831787109375,0.20442236664188967,0.0008265228271484375,0.0008535629272460938
0,3,0,1,0,0,0,0,22.153058305162485,12.423962653170673,17.288510479166575,228.80461239109567,2.0,4.017646236080797,4.545577543019483,4.281611889550143,1413.588306144906,0.00031538153303125,0.000299000674359375,0.00030719110369531243,0.0019788090427454923,-0.003273200988769531,0.002361418151855469,-0.0004558914184570313,0.19407733703196176,-7.163238525390625e-05,-6.224365234375e-05,0.00012175628551562501,0.00011845245880468749,0.00012010437216015626,0.0008835909710505113,0.0025833038330078124,-0.00011051483154296875,0.001236394500732422,0.17375299090672186,0.0008535629272460938,0.0008027877807617187
0,3,0,1,0,0,0,0,12.423962653170673,29.481866103940924,20.9529143785558,296.56914206816174,5.0,4.545577543019483,5.922700862179751,5.234139202599619,1420.9981781127146,0.000299000674359375,0.00029534916778125,0.00029717492107031256,0.0019797865735237904,0.002361418151855469,-0.0007956375122070312,0.0007828903198242187,0.1328007355373455,-6.224365234375e-05,-6.99554443359375e-05,0.00011845245880468749,0.000120067874765625,0.00011926016678515626,0.0008905210701738393,-0.00011051483154296875,0.0010066757202148438,0.0004480804443359375,0.1557551593247491,0.0008027877807617187,0.000870709228515625
0,3,0,1,0,0,0,0,29.481866103940924,-18.733581178011015,5.374142462964943,255.72233700391433,7.0,5.922700862179751,4.478088286889906,5.200394574534825,1429.73467498305,0.00029534916778125,0.000307144140640625,0.00030124665421093756,0.001981676895847146,-0.0007956375122070312,0.0010281021118164063,0.0001162322998046875,0.12471543775404809,-6.99554443359375e-05,-6.200408935546876e-05,0.000120067874765625,0.00012027906366406251,0.00012017346921484375,0.0008863595134580597,0.0010066757202148438,0.0009127609252929687,0.0009597183227539062,0.14513276566928682,0.000870709228515625,0.000796771240234375
0,3,0,1,0,0,0,0,-18.733581178011015,-30.567334733482436,-24.65045795574673,171.40105033325594,10.0,4.478088286889906,5.6353961367954994,5.056742211842702,1421.9940492787123,0.000307144140640625,0.00029241738046875,0.00029978076055468746,0.001985613781976464,0.0010281021118164063,0.00030188140869140623,0.0006649917602539062,0.2222444024652792,-6.200408935546876e-05,-6.897125244140625e-05,0.00012027906366406251,0.0001089531922421875,0.00011461612795312501,0.0008882296187233832,0.0009127609252929687,0.0006260482788085938,0.0007694046020507812,0.1840485427650538,0.000796771240234375,0.0008770797729492187
0,3,0,1,0,0,0,0,-30.567334733482436,9.328365833917704,-10.61948444978236,207.88669723162738,12.0,5.6353961367954994,6.402269572324,6.01883285455975,1420.218359682521,0.00029241738046875,0.0003069244911875,0.000299670935828125,0.00198528264555913,0.00030188140869140623,-0.0015691818237304688,-0.0006336502075195312,0.24863296610386676,-6.897125244140625e-05,-6.4996337890625e-05,0.0001089531922421875,0.0001166554500546875,0.00011280432114843751,0.0008806336289578692,0.0006260482788085938,0.0009318359375,0.0007789421081542968,0.1960413514420854,0.0008770797729492187,0.0007784561157226562
0,3,0,1,0,0,0,0,9.328365833917704,-7.890048836930844,0.7191584984934325,210.07336113321196,15.0,6.402269572324,5.117775884486171,5.760022728405085,1403.2126264966394,0.0003069244911875,0.000294324403484375,0.0003006244473359375,0.0019780848330899826,-0.0015691818237304688,0.0009905029296875,-0.0002893394470214844,0.15654922463993948,-6.4996337890625e-05,-6.6485595703125e-05,0.0001166554500546875,0.0001177446486640625,0.000117200049359375,0.0008697115862430139,0.0009318359375,0.000442755126953125,0.0006872955322265625,0.15086161610626708,0.0007784561157226562,0.0008790634155273438
0,3,0,1,0,0,0,0,-7.890048836930844,75.74750342919285,33.928727296131,245.44555318915576,17.0,5.117775884486171,8.621605723723377,6.869690804104774,1392.6744670838482,0.000294324403484375,0.000305806335203125,0.00030006536934375,0.0019796337925176806,0.0009905029296875,-0.0027026626586914063,-0.0008560798645019531,0.12771851590355826,-6.6485595703125e-05,-6.8499755859375e-05,0.0001177446486640625,0.0001195370071484375,0.00011864082790624997,0.0008783458502785173,0.000442755126953125,0.002958903503417969,0.0017008293151855468,0.13528144157053792,0.0008790634155273438,0.0008030654907226562
0,3,0,1,0,0,0,0,75.74750342919285,-80.49072647636385,-2.371611523585506,236.66849402343433,20.0,8.621605723723377,5.514765496013203,7.068185609868288,1360.6710030284282,0.000305806335203125,0.000292108735921875,0.0002989575355625,0.0019794666175693646,-0.0027026626586914063,0.0012581298828125,-0.0007222663879394531,0.23522051935720167,-6.8499755859375e-05,-6.411285400390625e-05,0.0001195370071484375,0.0001120916544296875,0.00011581433078906251,0.0008670230457773158,0.002958903503417969,-0.00023075714111328124,0.0013640731811523437,0.18520750523684554,0.0008030654907226562,0.0008508621215820312
0,3,0,1,0,0,0,0,-80.49072647636385,27.31931443368236,-26.585706021340762,219.84826775498894,22.0,5.514765496013203,4.918933716330718,5.21684960617196,1355.20996640415,0.000292108735921875,0.000290921703203125,0.00029151521956249997,0.001979472873664886,0.0012581298828125,-0.000539056396484375,0.0003595367431640625,0.2385519564431397,-6.411285400390625e-05,-7.018585205078126e-05,0.0001120916544296875,0.000114377410421875,0.00011323453242578125,0.0008616477405673273,-0.00023075714111328124,0.0006559951782226563,0.0002126190185546875,0.18870481312313206,0.0008508621215820312,0.0008039321899414063
0,3,0,1,0,0,0,0,27.31931443368236,45.474903565820995,36.39710899975167,312.2009901050553,25.0,4.918933716330718,1.131256178665453,3.025094947498084,1390.442319898285,0.000290921703203125,0.000313454206921875,0.00030218795506249994,0.001979768939305201,-0.000539056396484375,0.00066417236328125,6.25579833984375e-05,0.20508582930542854,-7.018585205078126e-05,-6.6796875e-05,0.000114377410421875,0.000122835939421875,0.00011860667492187499,0.0008516213228093661,0.0006559951782226563,0.0017349502563476563,0.0011954727172851563,0.17783278092569302,0.0008039321899414063,0.0008683990478515625
0,0,0,1,0,0,0,0,-34.82244319808734,53.41977872688745,9.298667764400054,155.50264321953514,0.0,10.469425956175172,7.471752124342546,8.970589040258858,2259.3105238158305,0.000365323005890625,0.000315678908421875,0.00034050095715625,0.0030600202484497062,0.0008337295532226562,0.000185540771484375,0.0005096351623535156,0.22339079128631256,-6.3958740234375e-05,-7.163238525390625e-05,5.0273565234374996e-05,7.55355578671875e-05,6.290456155078125e-05,0.013846919821253422,0.000841845703125,0.000969134521484375,0.0009054901123046875,0.13307909496293885,0.0008265228271484375,0.0008535629272460938
0,0,0,1,0,0,0,0,53.41977872688745,-0.6227485850796562,26.398515070903894,196.92470224656523,2.0,7.471752124342546,15.531964252692656,11.5018581885176,2262.4059929805144,0.000315678908421875,0.00029196507706250003,0.0003038219927421875,0.002941799799313465,0.000185540771484375,0.0007747329711914062,0.0004801368713378906,0.21652358389213996,-7.163238525390625e-05,-6.224365234375e-05,7.55355578671875e-05,9.5446653734375e-05,8.549110580078126e-05,0.01371143085569423,0.000969134521484375,0.0019827468872070314,0.001475940704345703,0.11600282980330058,0.0008535629272460938,0.0008027877807617187
0,0,0,1,0,0,0,0,-0.6227485850796562,47.13686204456969,23.257056729745017,204.58514751832115,5.0,15.531964252692656,13.709129871771156,14.620547062231907,2264.2676636166093,0.00029196507706250003,0.0003705290396875,0.000331247058375,0.003026108919115798,0.0007747329711914062,-0.0014800384521484375,-0.00035265274047851565,0.22524200796649455,-6.224365234375e-05,-6.99554443359375e-05,9.5446653734375e-05,0.00011139458245312501,0.00010342061809374999,0.013823527169402543,0.0019827468872070314,0.0004939285278320313,0.0012383377075195312,0.12367914849957463,0.0008027877807617187,0.000870709228515625
0,0,0,1,0,0,0,0,47.13686204456969,-35.513557146659146,5.811652448955274,163.05201099390231,7.0,13.709129871771156,14.36104923423711,14.035089553004132,2232.3920198942733,0.0003705290396875,0.00026633379093749996,0.0003184314153125,0.003110405594537594,-0.0014800384521484375,0.00012690277099609376,-0.0006765678405761719,0.21892975921672797,-6.99554443359375e-05,-6.200408935546876e-05,0.00011139458245312501,0.000214009353140625,0.000162701967796875,0.014080100842181559,0.0004939285278320313,0.0001143951416015625,0.0003041618347167969,0.12817053804019204,0.000870709228515625,0.000796771240234375
0,0,0,1,0,0,0,0,-35.513557146659146,71.30081029004484,17.893626571692845,167.14727425134856,10.0,14.36104923423711,10.82062115417103,12.590835194204072,2182.081134119553,0.00026633379093749996,0.000319335904765625,0.0002928348478515625,0.0030875610320886316,0.00012690277099609376,-0.00048827667236328126,-0.00018068695068359375,0.23016033741508907,-6.200408935546876e-05,-6.897125244140625e-05,0.000214009353140625,0.000158335932109375,0.00018617264262499997,0.014132941239507415,0.0001143951416015625,0.0014021377563476563,0.0007582664489746094,0.13415872379489052,0.000796771240234375,0.0008770797729492187
0,0,0,1,0,0,0,0,71.30081029004484,-71.71593662476931,-0.2075631673622347,181.54581496970889,12.0,10.82062115417103,18.384121201665106,14.602371177918071,2184.832279192868,0.000319335904765625,0.00029541285115624997,0.0003073743779609374,0.0030739240272920276,-0.00048827667236328126,0.0010214645385742188,0.00026659393310546873,0.24969520390870173,-6.897125244140625e-05,-6.4996337890625e-05,0.000158335932109375,0.0002013364953203125,0.00017983621371484376,0.01388426334939169,0.0014021377563476563,0.0012529083251953126,0.0013275230407714844,0.14202312131226563,0.0008770797729492187,0.0007784561157226562
0,0,0,1,0,0,0,0,-71.71593662476931,46.51397777882877,-12.60097942297027,194.9439324755285,15.0,18.384121201665106,13.323295456057874,15.853708328861492,2201.9089627843346,0.00029541285115624997,0.00030860165371874996,0.0003020072524374999,0.0030025970174945163,0.0010214645385742188,0.0005795806884765625,0.0008005226135253907,0.2455288625566396,-6.4996337890625e-05,-6.6485595703125e-05,0.0002013364953203125,0.0001871980199921875,0.00019426725765625,0.013857702498515317,0.0012529083251953126,0.0001229949951171875,0.00068795166015625,0.12868649313039165,0.0007784561157226562,0.0008790634155273438
0,0,0,1,0,0,0,0,46.51397777882877,22.364449273410656,34.4392135261197,195.7434639480414,17.0,13.323295456057874,14.85606664576853,14.089681050913205,2233.306819780281,0.00030860165371874996,0.000280032448203125,0.0002943170509609375,0.0029419983719241472,0.0005795806884765625,-0.0012645294189453126,-0.000342474365234375,0.23667154708206173,-6.6485595703125e-05,-6.8499755859375e-05,0.0001871980199921875,9.796136648437495e-06,9.849707832031252e-05,0.013954279285662145,0.0001229949951171875,0.0009108413696289063,0.0005169181823730469,0.12175877961535084,0.0008790634155273438,0.0008030654907226562
0,0,0,1,0,0,0,0,22.364449273410656,-62.93129480024308,-20.283422763416215,337.33838369047226,20.0,14.85606664576853,18.34899414849144,16.602530397129982,2235.8687389932697,0.000280032448203125,0.0002852758039375,0.0002826541260703125,0.003044680738720965,-0.0012645294189453126,-0.0015107833862304687,-0.0013876564025878907,0.2192640316939149,-6.8499755859375e-05,-6.411285400390625e-05,9.796136648437495e-06,8.044408547656249e-05,4.51201110625e-05,0.013967941565663595,0.0009108413696289063,0.0008145706176757812,0.0008627059936523437,0.11731955777209764,0.0008030654907226562,0.0008508621215820312
0,0,0,1,0,0,0,0,-62.93129480024308,34.36636869228664,-14.28246305397823,349.72105899106936,22.0,18.34899414849144,13.386451618215766,15.8677228833536,2209.9415804694363,0.0002852758039375,0.000274323039734375,0.00027979942183593755,0.0030555514640733298,-0.0015107833862304687,0.002522425842285156,0.0005058212280273438,0.22506336673156535,-6.411285400390625e-05,-7.018585205078126e-05,8.044408547656249e-05,-4.28713620234375e-05,1.8786361726562507e-05,0.013999294036576763,0.0008145706176757812,0.0015098678588867187,0.00116221923828125,0.13335502383352088,0.0008508621215820312,0.0008039321899414063
0,0,0,1,0,0,0,0,34.36636869228664,67.51739488538765,50.94188178883714,201.34742507474576,25.0,13.386451618215766,9.676611423467593,11.53153152084168,2210.763619367982,0.000274323039734375,0.000308983379421875,0.000291653209578125,0.002940595704796954,0.002522425842285156,-0.000580682373046875,0.0009708717346191406,0.26215232622578183,-7.018585205078126e-05,-6.6796875e-05,-4.28713620234375e-05,5.78809031640625e-05,7.504770570312513e-06,0.014055386238084892,0.0015098678588867187,0.0005957626342773438,0.0010528152465820312,0.16115546849021967,0.0008039321899414063,0.0008683990478515625
0,4,0,1,0,0,0,0,-26.745505857648688,44.53663865259713,8.895566397474228,205.17512953825454,0.0,3.771767071483109,-38.18322666756872,-17.205729798042803,3191.420958581214,0.000210515904609375,0.000237625046,0.00022407047530468752,0.0025866042843402993,0.0015590316772460938,-0.0015718765258789062,-6.42242431640625e-06,0.1429716691301277,-6.3958740234375e-05,-7.163238525390625e-05,0.00018804010196093752,6.424430925e-05,0.00012614220560546875,0.009810732174129864,0.0002771026611328125,0.0013523330688476561,0.0008147178649902343,0.1707226732347087,0.0008265228271484375,0.0008535629272460938
0,4,0,1,0,0,0,0,44.53663865259713,-1.1248529936619687,21.705892829467565,193.54210603779876,2.0,-38.18322666756872,2.1091958837464215,-18.037015391911144,3169.278072125234,0.000237625046,0.00018318162421875,0.000210403335109375,0.0025072129316593282,-0.0015718765258789062,0.0023643417358398438,0.00039623260498046877,0.1272415201420085,-7.163238525390625e-05,-6.224365234375e-05,6.424430925e-05,1.3727951539062502e-05,3.898613039453127e-05,0.009945781731371853,0.0013523330688476561,-0.0011885208129882813,8.19061279296875e-05,0.16702260971833513,0.0008535629272460938,0.0008027877807617187
